ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0045321	leukocyte activation	495	0.611858265307308	1.69988539778861	2.39837002827294e-09	1.29392063025325e-05	1.2347818745561e-05	1613	tags=21%, list=12%, signal=19%	DOCK8/HLA-DPA1/HLA-DQB1/LAPTM5/PLCG2/CD74/CPLX2/LCP1/GPR89A/SLC11A1/THEMIS/TLR3/CX3CR1/PTPRC/ARG2/THBS1/TNFAIP3/FGL2/LYN/TNFRSF13C/HLA-DMA/HAVCR2/HYAL2/FES/HLA-DRB1/TNFRSF1B/IRF8/GPS2/TLR1/TMEM106A/MICB/TLR6/EDN1/SELPLG/CNR1/LGALS9/MMP14/ITGB2/MEF2C/LGALS3/LGALS1/PRKCB/PTPN6/FZD5/RUNX1/APBB1IP/C5AR1/THEMIS2/LCP2/ITGAM/MICA/PTPN22/CLEC4G/IL27RA/PPP3CA/PARP3/CXADR/LTBR/IRF1/SLC39A10/EGR3/TNFRSF14/NR4A3/ST3GAL1/IL6R/SHLD1/YES1/NCKAP1L/NFATC2/BAK1/STX4/SOX4/CD24/TCIRG1/NMI/ID2/CD4/PRKCQ/CHD7/IL13RA2/PNP/ADORA2A/DLL1/TGFBR2/CD8A/LDLR/FKBP1B/NFIL3/MALT1/RPL22/IL1RL2/IGFBP2/IL12RB1/SMAD7/HLA-DRA/CASP3/EFNB1/DUSP10/ZBTB7A/MAPK8IP1/ITM2A/MDK/IL4R/HMGB1
GO:0046649	lymphocyte activation	405	0.590793486220604	1.62439241815853	2.3115835318223e-06	0.00491569126443729	0.00469101916479445	1793	tags=22%, list=13%, signal=20%	DOCK8/HLA-DPA1/HLA-DQB1/LAPTM5/PLCG2/CD74/LCP1/GPR89A/SLC11A1/THEMIS/PTPRC/ARG2/TNFAIP3/FGL2/LYN/TNFRSF13C/HLA-DMA/HAVCR2/HLA-DRB1/TNFRSF1B/IRF8/GPS2/MICB/LGALS9/MMP14/MEF2C/LGALS3/LGALS1/PRKCB/PTPN6/FZD5/RUNX1/APBB1IP/THEMIS2/MICA/PTPN22/CLEC4G/IL27RA/PPP3CA/PARP3/CXADR/IRF1/SLC39A10/EGR3/TNFRSF14/ST3GAL1/IL6R/SHLD1/YES1/NCKAP1L/NFATC2/BAK1/SOX4/CD24/TCIRG1/ID2/CD4/PRKCQ/CHD7/PNP/ADORA2A/DLL1/TGFBR2/CD8A/FKBP1B/NFIL3/MALT1/RPL22/IL1RL2/IGFBP2/IL12RB1/SMAD7/HLA-DRA/CASP3/EFNB1/DUSP10/ZBTB7A/MAPK8IP1/ITM2A/MDK/IL4R/HMGB1/TNIP2/SELENOK/TLR4/EPHB2/ERCC1/TAC1/LAT2/CHRNA4
GO:0007159	leukocyte cell-cell adhesion	197	0.671087737247215	1.71373099160579	2.73347058263427e-06	0.00491569126443729	0.00469101916479445	1613	tags=27%, list=12%, signal=24%	DOCK8/HLA-DPA1/HLA-DQB1/LAPTM5/CD74/CX3CR1/PTPRC/ARG2/FGL2/LYN/TNFRSF13C/HLA-DMA/HAVCR2/CERCAM/HLA-DRB1/SELPLG/LGALS9/ITGB2/LGALS3/LGALS1/PTPN6/RUNX1/PTPN22/CLEC4G/IL27RA/IRF1/EGR3/TNFRSF14/NR4A3/ST3GAL4/YES1/SLC39A8/NCKAP1L/SOX4/CD24/CD4/PRKCQ/PNP/ADORA2A/TGFBR2/MALT1/IL1RL2/IGFBP2/IL12RB1/SMAD7/HLA-DRA/CASP3/EFNB1/DUSP10/FUT9/MDK/IL4R/HMGB1
GO:0002263	cell activation involved in immune response	154	0.692274541917801	1.71480827018606	6.34897907231908e-06	0.00706624963427667	0.00674328607604452	1613	tags=25%, list=12%, signal=22%	PLCG2/CD74/CPLX2/LCP1/SLC11A1/CX3CR1/PTPRC/FGL2/LYN/HAVCR2/FES/HLA-DRB1/IRF8/LGALS9/ITGB2/LGALS3/LGALS1/APBB1IP/ITGAM/IL27RA/PARP3/NR4A3/ST3GAL1/IL6R/SHLD1/NCKAP1L/STX4/NMI/IL13RA2/DLL1/MALT1/IL12RB1/SMAD7/HLA-DRA/ITM2A/MDK/IL4R/HMGB1
GO:0050900	leukocyte migration	182	0.67013449786676	1.69388343012473	6.54888752018227e-06	0.00706624963427667	0.00674328607604452	1050	tags=21%, list=7%, signal=20%	DOCK8/B4GALT1/P2RY12/CD74/CX3CR1/CSF1R/THBS1/CD99/LYN/CSF3R/P2RX4/DAPK2/EDN1/SELPLG/PDGFB/LGALS9/MMP14/ITGB2/LGALS3/MSTN/C5AR1/FLT1/APOD/IL16/IL27RA/RIN3/CD200R1/CXADR/DDT/RET/TNFRSF14/SCG2/IL6R/ST3GAL4/YES1/PADI2/NCKAP1L/DUSP1
GO:0042110	T cell activation	269	0.62176369273993	1.65439475076997	9.19290460177721e-06	0.00826595338776468	0.00788815726443725	1613	tags=23%, list=12%, signal=21%	DOCK8/HLA-DPA1/HLA-DQB1/LAPTM5/CD74/LCP1/GPR89A/SLC11A1/THEMIS/PTPRC/ARG2/FGL2/LYN/TNFRSF13C/HLA-DMA/HAVCR2/HLA-DRB1/TNFRSF1B/MICB/LGALS9/LGALS3/LGALS1/PTPN6/FZD5/RUNX1/APBB1IP/MICA/PTPN22/CLEC4G/IL27RA/PPP3CA/CXADR/IRF1/EGR3/TNFRSF14/IL6R/YES1/NCKAP1L/SOX4/CD24/TCIRG1/CD4/PRKCQ/CHD7/PNP/ADORA2A/TGFBR2/CD8A/FKBP1B/MALT1/RPL22/IL1RL2/IGFBP2/IL12RB1/SMAD7/HLA-DRA/CASP3/EFNB1/DUSP10/MAPK8IP1/MDK/IL4R/HMGB1
GO:1903037	regulation of leukocyte cell-cell adhesion	175	0.667428789104031	1.67566675330044	1.42373745078954e-05	0.00933150576097775	0.00890500847313637	1613	tags=28%, list=12%, signal=25%	DOCK8/HLA-DPA1/HLA-DQB1/LAPTM5/CD74/PTPRC/ARG2/FGL2/LYN/TNFRSF13C/HLA-DMA/HAVCR2/HLA-DRB1/LGALS9/ITGB2/LGALS3/LGALS1/PTPN6/RUNX1/PTPN22/CLEC4G/IL27RA/IRF1/EGR3/TNFRSF14/NR4A3/ST3GAL4/YES1/NCKAP1L/SOX4/CD24/CD4/PRKCQ/PNP/ADORA2A/TGFBR2/MALT1/IL1RL2/IGFBP2/IL12RB1/SMAD7/HLA-DRA/CASP3/EFNB1/DUSP10/FUT9/MDK/IL4R/HMGB1
GO:0002274	myeloid leukocyte activation	119	0.721323208082662	1.73350092003632	1.56255040098632e-05	0.00933150576097775	0.00890500847313637	818	tags=19%, list=6%, signal=18%	PLCG2/CD74/CPLX2/SLC11A1/TLR3/CX3CR1/PTPRC/THBS1/LYN/HAVCR2/HYAL2/FES/TLR1/TMEM106A/TLR6/CNR1/LGALS9/ITGB2/C5AR1/LCP2/ITGAM/LTBR/NR4A3
GO:0002684	positive regulation of immune system process	466	0.556586535409508	1.54707618315637	1.60233573934965e-05	0.00933150576097775	0.00890500847313637	1220	tags=17%, list=9%, signal=16%	DOCK8/HLA-DPA1/HLA-DQB1/LAPTM5/P2RY12/PLCG2/CD74/IRAK3/SLC11A1/THEMIS/C1QC/A2M/CX3CR1/PTPRC/C1QB/CSF1R/THBS1/CYBA/CD99/HCLS1/LYN/TNFRSF13C/HLA-DMA/HAVCR2/FES/HLA-DRB1/TRIB1/P2RX4/GPS2/DAPK2/MICB/TLR6/EDN1/CNR1/LGALS9/FYB1/JUN/MMP14/ITGB2/C3/MEF2C/LGALS3/LGALS1/PRKCB/PTPN6/FZD5/MSTN/RUNX1/C5AR1/THEMIS2/LCP2/NOS2/ITGAM/PTPN22/IL27RA/KLF10/SLC39A10/EGR3/TNFRSF14/NR4A3/IL6R/SHLD1/YES1/SLC22A13/NCKAP1L/NFATC2/STX4/SOX4/CD24/PAK3/ZBTB46/NMI/ID2/CD4/PRKCQ/SLC7A5/IL13RA2
GO:0002366	leukocyte activation involved in immune response	151	0.695027253189388	1.71862398531915	1.72965815773452e-05	0.00933150576097775	0.00890500847313637	1613	tags=25%, list=12%, signal=23%	PLCG2/CD74/CPLX2/LCP1/SLC11A1/CX3CR1/PTPRC/FGL2/LYN/HAVCR2/FES/HLA-DRB1/IRF8/LGALS9/ITGB2/LGALS3/LGALS1/APBB1IP/ITGAM/IL27RA/PARP3/NR4A3/ST3GAL1/IL6R/SHLD1/NCKAP1L/STX4/NMI/IL13RA2/DLL1/MALT1/IL12RB1/SMAD7/HLA-DRA/ITM2A/MDK/IL4R/HMGB1
